-1	-5.40539
1	-6.95331
1	-5.54161
1	-2.86384
1	1.1953
1	6.16819
1	9.67516
1	11.4662
-1	10.5215
1	8.01058
-1	3.58914
1	-0.447114
-1	-4.16301
1	-5.78855
1	-6.09625
-1	-3.67977
1	-2.38107
1	-0.0686385
1	3.56096
1	6.73592
1	9.9359
1	11.3085
1	12.062
1	10.5916
1	8.25511
-1	6.67305
-1	3.32442
1	-1.77038
1	-3.84773
1	-3.14612
1	-1.212
1	0.941708
1	3.12474
1	6.57093
1	9.07735
-1	10.9024
-1	8.32045
-1	5.43181
1	0.416822
1	-2.14153
1	-3.71769
-1	-3.13601
-1	-2.22311
1	-2.86087
1	-1.72956
1	0.726441
1	3.00214
-1	5.26088
-1	3.58118
1	0.931982
1	-1.8337
1	-2.53932
-1	-2.43877
1	-2.93555
-1	-1.76307
1	0.0729761
-1	0.721229
1	-0.950663
-1	-1.933
-1	-3.83018
1	-4.0471
-1	-2.49643
1	-1.4029
1	-0.814979
-1	2.58563
-1	4.90743
1	5.00396
-1	6.68194
1	7.1375
1	6.0197
1	6.58132
-1	6.86627
-1	7.55881
1	5.20705
-1	4.10322
1	0.413648
1	-2.06609
1	-1.75644
1	-0.405547
1	3.79647
-1	8.83103
-1	9.41223
-1	6.68238
-1	2.21345
-1	-4.51347
-1	-10.6551
-1	-14.0412
-1	-15.3683
1	-13.5013
1	-8.88168
-1	-3.06492
1	0.794718
1	5.63265
1	9.35381
-1	13.5632
1	13.4837
1	11.3821
-1	8.52692
1	4.45868
1	1.568
-1	-0.101405
-1	-2.75928
-1	-6.78263
1	-9.62493
-1	-7.23131
-1	-5.58373
-1	-3.82364
-1	-1.39903
1	-1.20486
-1	0.667907
-1	0.994728
-1	-1.07116
-1	-4.93722
1	-8.23998
-1	-9.79113
1	-9.02699
1	-5.55441
-1	-1.08477
-1	0.47744
-1	-0.727755
-1	-3.64073
-1	-6.07777
1	-6.93119
1	-5.40429
1	-1.68733
-1	2.24572
-1	3.71927
-1	1.34291
1	-1.84926
-1	-2.05663
-1	-2.78032
1	-4.9972
1	-6.51636
1	-4.45177
-1	-1.88078
1	-0.0900034
-1	1.8481
1	3.09729
1	4.55506
-1	7.10283
-1	4.95051
-1	0.545575
1	-3.5643
-1	-4.68575
1	-5.13487
-1	-2.31998
-1	0.653527
-1	1.61996
-1	0.74608
1	-1.17171
1	-2.90669
1	-1.75048
1	1.91906
1	5.56692
-1	8.82013
1	9.56776
-1	8.51484
-1	6.29015
1	3.05483
1	0.00920505
1	-0.633096
-1	-0.433113
1	-0.0653067
-1	0.948552
-1	-1.29416
1	-3.99288
-1	-4.05558
1	-4.08072
-1	-3.00106
1	-2.16434
1	-0.045061
1	2.87664
-1	6.81123
-1	7.09419
1	5.04799
1	4.89399
-1	6.23052
-1	6.77163
-1	6.30404
-1	3.70292
1	-1.13345
1	-3.71094
-1	-3.26812
1	-3.19542
-1	-2.82297
1	-4.006
1	-3.54765
1	-0.334563
1	2.91674
1	5.10729
1	8.38416
-1	9.70682
1	9.54816
1	8.88902
-1	10.2765
-1	8.55983
-1	5.03574
-1	1.22198
1	-2.57327
-1	-5.60059
-1	-5.48054
-1	-5.19001
-1	-3.83378
-1	-3.27959
1	-5.57964
1	-5.1959
-1	-1.42948
-1	0.172725
1	1.61533
1	3.88565
1	8.16393
-1	9.16438
-1	7.10982
1	2.65911
-1	-1.5278
-1	-5.82711
-1	-8.04427
-1	-8.6498
-1	-8.70845
1	-7.39321
-1	-4.78167
1	-2.02166
-1	-0.108399
-1	0.483851
1	-1.44369
-1	-1.2382
-1	-1.28542
-1	-3.12929
1	-5.21262
-1	-3.35323
1	-1.90627
1	-0.213198
1	3.83866
-1	7.71586
-1	8.33674
1	6.45425
1	5.14529
1	4.4548
-1	3.68119
1	1.53396
1	0.938271
1	0.555572
-1	1.52404
1	1.35418
-1	3.50047
1	2.24879
-1	0.752565
-1	-1.91908
1	-3.25899
-1	-3.29191
1	-3.57263
-1	-3.36745
-1	-3.70038
-1	-5.5373
1	-5.57983
-1	-3.51369
-1	-0.473456
-1	0.0403943
1	-2.06012
-1	-1.26827
-1	-0.371801
-1	-0.77687
1	-3.20575
1	-3.8123
-1	-2.30581
1	-2.07263
1	-1.31903
1	1.15052
1	1.72917
1	4.34835
1	8.45883
1	9.64704
1	11.4054
1	9.99522
1	8.3109
-1	6.87365
-1	4.88084
-1	-0.342193
1	-5.66384
-1	-6.81734
1	-7.24555
-1	-7.45536
1	-7.28627
-1	-4.79788
1	-3.18359
-1	-0.348899
1	1.58786
1	2.23059
1	3.4542
1	4.16927
-1	4.08603
1	2.19492
1	0.382526
1	1.53394
1	3.46028
1	4.71585
-1	5.38712
-1	5.50065
-1	2.18044
-1	-1.71784
-1	-6.76994
-1	-11.9367
1	-13.7133
-1	-11.8938
-1	-9.01816
-1	-6.49382
1	-2.87352
-1	0.965193
-1	4.19478
1	3.79679
1	2.58592
-1	3.7167
-1	2.8233
1	1.53064
-1	0.339133
1	-1.38975
-1	-1.81243
-1	-3.03527
1	-4.45532
1	-4.2225
1	-2.04247
1	0.737515
1	3.64014
1	6.86629
-1	9.15881
-1	7.64579
1	5.43785
-1	4.84292
1	3.80335
-1	1.16474
1	-0.762053
-1	-1.38339
1	-1.21154
-1	-0.384217
1	0.308074
-1	0.600392
-1	0.598792
1	-2.36615
-1	-4.80037
-1	-7.42903
1	-9.17458
-1	-7.63022
-1	-5.71782
1	-3.84879
1	-0.753186
-1	2.81756
-1	5.79897
-1	4.07575
-1	0.583201
-1	-4.61443
-1	-9.55763
-1	-11.2067
1	-10.646
-1	-6.88226
-1	-3.77941
-1	-3.8587
-1	-5.84843
-1	-6.91605
1	-6.28724
1	-2.96786
1	1.50804
-1	7.07411
1	9.84028
-1	9.8392
1	8.17226
1	6.06471
1	6.61488
1	6.39667
1	6.33038
1	7.30261
-1	8.4652
1	7.09426
-1	4.6493
-1	0.675277
-1	-3.93996
-1	-8.09646
-1	-11.4349
1	-12.3848
1	-9.09867
-1	-1.31193
-1	4.34778
1	5.80843
-1	6.7865
-1	5.01819
1	2.6477
1	1.92776
-1	3.00926
-1	2.27525
1	0.989507
1	0.562531
1	2.66847
1	5.37403
-1	7.01308
1	4.4824
-1	3.00502
-1	0.715526
1	-3.53492
1	-5.39324
1	-2.40781
-1	2.18031
1	3.87722
-1	4.03101
-1	4.393
-1	2.20688
-1	-1.04306
1	-5.09248
-1	-6.86589
1	-6.2766
-1	-4.38688
-1	-2.28191
1	-1.36071
1	-0.843375
-1	-0.481461
1	-1.0414
1	-0.438883
-1	1.71118
-1	2.04538
1	0.73424
-1	2.27079
1	2.50503
-1	2.81531
1	3.4807
-1	5.39425
-1	6.44761
-1	4.65268
1	1.60678
1	-0.892784
1	-1.05868
-1	-0.0773377
1	1.43126
1	2.36135
-1	5.45729
1	4.84596
1	4.96788
-1	4.1697
-1	2.22606
-1	-0.998984
1	-5.52223
-1	-6.54209
-1	-5.54618
1	-4.35901
1	-1.15067
1	2.37209
-1	8.54235
1	11.6942
-1	12.7933
-1	11.153
-1	6.47857
-1	-0.106641
1	-6.84171
1	-9.84334
1	-7.9233
1	-3.51224
-1	2.71252
-1	5.508
1	3.06864
-1	-0.587337
1	-2.3598
1	-1.96272
-1	0.581153
-1	2.90808
-1	1.13231
-1	-1.77257
-1	-4.17527
1	-7.42719
1	-7.48726
-1	-4.18748
1	-0.584102
-1	2.48974
-1	2.8934
-1	2.83278
1	-0.451666
-1	-1.43828
-1	-1.98917
1	-2.2408
1	-0.586084
-1	2.85392
-1	3.50271
1	2.08617
-1	-0.809446
-1	-2.75868
1	-4.01442
-1	-4.37816
-1	-4.19344
1	-3.7206
-1	-1.13723
1	0.562283
-1	2.57656
1	1.96357
1	1.74234
1	3.27421
1	5.78842
-1	8.0603
1	8.76545
-1	7.65478
1	4.78411
1	1.33921
-1	0.134436
-1	-0.664937
1	-3.35857
-1	-5.19315
1	-5.46453
1	-3.36538
-1	1.16673
1	3.01952
1	5.06098
1	6.18513
-1	7.60417
1	7.24139
-1	6.50456
1	4.2328
1	1.68119
-1	1.38967
1	-2.01103
1	-3.44224
-1	-2.65252
1	-2.02816
1	-1.72882
-1	1.0891
1	1.5053
1	2.076
1	2.69952
1	3.50632
-1	6.8629
1	6.57559
-1	4.11579
-1	0.766813
1	-2.73473
1	-3.87949
-1	-2.74734
1	-2.65321
-1	-2.01739
1	-1.87249
-1	-1.47569
-1	-1.55565
-1	-2.01154
-1	-4.18588
-1	-5.75429
-1	-6.96554
1	-9.06737
1	-7.77847
-1	-4.51588
1	-1.79115
1	1.73299
-1	5.06761
1	5.16569
-1	5.78278
1	4.85046
1	3.63189
1	3.21887
-1	2.26305
1	0.706698
-1	-0.726581
1	-2.90376
-1	-1.94105
-1	-2.23984
-1	-1.92172
1	-3.73597
1	-2.56138
-1	1.54411
1	3.48493
-1	3.36714
1	2.79712
1	1.35385
1	1.23184
1	4.7213
1	9.47508
1	11.8957
1	12.6148
1	11.546
-1	9.53997
-1	4.76456
1	-2.13684
1	-5.25889
-1	-3.71319
1	-2.53215
1	-1.16129
1	2.19263
-1	6.2623
-1	8.57022
1	6.9524
1	3.97472
1	1.08347
-1	1.66665
-1	0.514249
1	-2.05379
-1	-2.65537
1	-0.636036
1	1.77741
-1	4.30773
-1	6.22212
1	4.7757
-1	3.75644
1	2.68947
-1	2.04164
-1	1.25534
-1	1.08589
1	-1.34917
-1	-2.25083
-1	-2.83124
-1	-4.31211
1	-7.38059
1	-7.93428
-1	-6.99284
1	-4.8784
-1	-4.21775
1	-4.02863
1	-1.70088
-1	2.49329
-1	2.27991
1	0.402557
-1	-1.76518
-1	-3.35669
1	-4.71438
-1	-3.80114
-1	-2.76033
1	-3.66131
1	-3.56592
-1	-0.17111
1	0.80596
-1	1.37446
1	0.237238
1	-0.738992
-1	2.61081
1	2.75893
1	2.55771
1	3.52688
-1	4.93796
-1	5.9453
1	5.43202
-1	4.37368
-1	2.98611
-1	-0.741774
1	-4.30361
-1	-4.68303
1	-5.6702
1	-3.85479
-1	2.38928
1	5.1484
-1	8.14925
-1	8.21819
-1	5.75285
-1	1.65727
1	-4.31142
1	-7.56224
1	-6.70562
1	-2.50199
-1	2.06246
1	4.03418
-1	4.86752
-1	2.62184
-1	-1.47059
1	-5.19643
-1	-6.97751
-1	-8.73718
1	-9.25485
-1	-7.98263
-1	-6.28398
-1	-6.55157
-1	-6.53333
-1	-7.73256
-1	-7.25799
-1	-5.17826
1	-4.55741
-1	-2.27356
-1	-0.695507
1	-1.97825
1	-0.709014
-1	0.215883
1	0.541182
1	2.17755
1	4.28215
1	5.02678
1	5.0596
-1	6.04107
1	4.49865
1	1.71666
1	0.814668
1	2.6516
-1	5.53126
-1	5.34024
1	0.549125
-1	-5.11237
1	-9.10121
1	-10.3218
1	-8.09208
1	-1.07529
-1	5.80232
-1	7.80328
1	5.45846
1	2.74347
-1	4.24953
-1	3.7205
-1	-0.0471012
1	-4.86996
1	-6.23254
-1	-5.06674
1	-3.00856
1	-0.254994
-1	2.60374
1	4.57166
-1	6.1087
-1	5.57538
1	4.98195
1	3.34082
1	2.91046
1	4.27454
1	7.005
-1	8.94743
1	8.3429
1	7.90949
1	7.00268
-1	6.54604
-1	3.63703
1	-2.51369
1	-5.95844
-1	-4.73883
-1	-5.4717
1	-6.45648
1	-5.85863
1	-1.36258
1	4.99162
-1	10.6384
1	10.5405
-1	7.92986
-1	5.05007
-1	0.222938
1	-5.75667
1	-7.88835
-1	-8.40977
1	-7.54801
1	-3.97999
-1	3.05509
1	7.6858
-1	10.0192
-1	9.29952
1	5.78516
1	2.97648
1	2.97439
1	4.76595
-1	7.51513
1	7.5478
1	7.39555
1	4.65201
1	3.40056
1	2.93558
1	3.43181
1	3.99982
-1	4.18406
-1	3.23069
-1	1.46473
1	-2.8593
-1	-6.05987
1	-6.52859
-1	-5.42866
1	-4.17744
-1	-1.90776
-1	-0.698408
1	-0.432962
-1	0.284337
1	0.275019
1	1.85088
-1	4.47403
1	3.73813
1	2.57311
1	1.35755
1	2.45482
-1	4.29992
-1	5.41833
-1	5.09342
1	2.85796
1	1.22356
1	1.46082
1	3.04401
-1	5.90847
1	7.12528
1	6.55871
1	6.71528
1	7.32469
-1	7.26049
1	5.49697
-1	3.27865
1	-0.474132
1	-2.57826
-1	-1.58415
1	-0.825337
-1	0.869653
-1	2.41897
-1	1.72982
-1	-0.890516
-1	-4.96243
1	-7.82058
1	-7.84286
-1	-4.66443
-1	-2.49318
-1	-3.53232
-1	-6.02717
-1	-5.08333
1	-3.52192
-1	-1.12088
1	-1.23728
1	0.151324
-1	0.95313
-1	0.507186
1	-1.89115
1	-0.883472
1	2.37464
1	6.04992
1	6.70488
-1	6.23691
1	3.00279
-1	1.49418
1	0.143051
-1	-1.42941
-1	-2.85996
-1	-2.73029
-1	-2.70779
1	-4.00975
-1	-5.48311
-1	-7.77404
-1	-11.597
1	-13.1391
1	-11.7882
1	-6.3963
1	0.479613
1	8.28134
1	11.404
1	11.5193
-1	12.4274
-1	10.6966
-1	5.68493
-1	-1.80274
-1	-9.10443
-1	-14.1127
-1	-15.976
1	-14.6913
-1	-9.71744
-1	-3.81541
1	-1.00232
-1	-0.27129
1	0.30187
1	0.608259
-1	1.04955
1	-0.775373
1	-2.20413
1	-2.40481
-1	-0.164435
1	0.185401
1	-0.406949
-1	0.0541611
1	0.419766
-1	3.88742
-1	4.90616
1	1.18511
-1	-0.7255
-1	-1.16355
1	-2.26804
1	-0.897255
1	1.35928
-1	5.09777
-1	6.5598
1	6.88296
1	7.96018
-1	8.28983
1	5.54599
-1	3.07579
1	-1.52698
1	-3.77657
-1	-2.51624
-1	-1.57924
1	-1.06119
1	0.0594361
1	1.87624
-1	4.84415
1	7.31304
1	8.11801
-1	7.09846
-1	4.8768
1	1.06498
1	0.22898
1	0.94287
1	1.52327
-1	3.87353
-1	4.31321
-1	3.48374
-1	-0.919678
-1	-6.06844
1	-8.77414
-1	-9.03493
1	-9.22046
1	-6.1796
1	-2.20623
1	2.12261
1	6.61626
1	10.1912
-1	13.0757
1	13.2629
1	12.323
1	12.9195
-1	14.071
-1	11.3346
-1	6.55712
-1	2.26353
-1	-4.40254
1	-8.75587
-1	-10.0241
1	-8.90657
-1	-5.09748
-1	-2.48292
-1	-2.85143
1	-4.02393
-1	-4.21163
-1	-3.58739
-1	-2.79404
1	-4.10306
-1	-3.11491
1	-1.88805
-1	0.696109
-1	1.56228
1	-1.36808
-1	-1.13355
1	-1.16984
-1	0.136765
-1	0.59455
1	-0.689162
1	-1.50509
1	-0.843234
1	0.575295
1	3.21852
-1	4.22289
-1	4.64901
-1	4.32831
1	2.3699
-1	-0.106202
-1	-3.00167
1	-5.53951
-1	-5.85008
-1	-4.81567
1	-6.57347
-1	-6.50955
1	-5.46072
1	-2.9212
-1	1.83881
-1	3.88922
1	4.48901
-1	4.34399
1	3.34578
-1	1.81077
-1	-0.0911466
1	-1.19785
-1	-3.22495
-1	-3.90876
1	-4.4138
1	-2.39986
1	0.814928
-1	4.59225
-1	8.46175
1	7.70699
-1	6.7705
1	3.11532
1	-1.1966
-1	-2.67585
1	-2.34349
1	-0.904375
1	2.95909
1	5.35993
-1	7.09368
-1	5.78469
-1	0.958782
-1	-3.50664
1	-7.89233
1	-10.2532
-1	-6.3264
1	-2.92783
1	0.209914
-1	5.40787
-1	7.29586
-1	7.28373
1	3.01106
1	-1.52525
1	-5.6569
1	-5.75613
-1	-2.92461
-1	-1.79449
1	-1.60248
-1	-0.0352448
-1	0.606401
-1	-0.966663
1	-2.72905
1	-1.91209
-1	1.19156
-1	1.18807
-1	-0.0145252
-1	-2.09916
-1	-3.46208
-1	-5.78193
-1	-8.0211
1	-8.58734
-1	-7.43148
-1	-7.13087
1	-8.1862
1	-7.85036
-1	-4.7501
-1	-1.87983
-1	-0.777607
1	-2.0707
1	-3.33327
1	-2.74449
-1	-0.0984981
1	1.67797
1	2.53289
1	4.67316
-1	6.20262
1	7.58704
-1	7.13906
-1	7.14263
-1	5.05579
1	1.47941
1	-0.589723
-1	1.50042
1	3.12771
-1	3.51174
-1	3.88328
-1	1.87333
1	-2.20048
1	-6.0409
1	-6.95105
-1	-7.45286
1	-8.26888
1	-6.79268
-1	-2.24879
1	-0.362844
1	3.30949
-1	7.44135
-1	8.09538
1	5.83889
1	6.64049
1	5.29313
1	6.07067
1	4.98305
-1	5.06838
-1	3.73188
1	1.30755
-1	-0.31129
-1	-3.10313
1	-7.08701
1	-7.33819
-1	-5.62232
-1	-4.86155
-1	-4.19654
1	-2.90229
-1	-0.977114
1	0.595538
1	2.29976
1	6.06887
1	10.307
1	13.5094
1	14.4538
1	11.7677
-1	9.7531
-1	6.15502
1	1.35594
-1	-1.15318
1	-2.8685
-1	-4.0084
1	-4.89139
-1	-3.89008
1	-3.86061
1	-1.57704
-1	0.470044
1	1.43671
1	3.97436
-1	7.19291
-1	9.01392
-1	6.38356
-1	1.60976
-1	-3.40846
1	-8.02822
-1	-7.86188
-1	-6.72252
1	-5.48748
1	-3.46074
1	-0.607936
-1	4.26064
-1	6.84798
-1	7.11161
-1	4.82303
-1	-1.35729
1	-7.38609
1	-9.21914
1	-6.76439
-1	-1.33944
-1	1.00829
-1	1.61403
1	-0.0367255
-1	-0.587403
-1	-2.24632
1	-5.03278
-1	-4.94432
1	-4.56698
1	-1.9233
-1	2.99619
1	5.40365
1	7.93833
1	10.436
1	11.084
1	11.6362
-1	10.2438
-1	6.8649
-1	2.97601
1	-1.65225
1	-4.32955
1	-3.91846
1	0.0196599
-1	4.1096
-1	5.35264
1	2.70434
1	3.15981
-1	4.16787
-1	3.3207
1	-0.867727
1	-4.02136
1	-2.83019
1	0.549658
1	3.5967
1	5.07033
-1	6.91924
1	5.82137
1	2.85201
1	1.42106
-1	1.12575
-1	-1.03526
1	-2.94509
1	-2.77078
1	-1.52875
1	-0.0485424
1	2.68048
1	4.96506
-1	6.13465
1	5.64937
-1	2.53245
1	2.03221
1	0.13555
-1	0.312477
-1	0.696819
-1	-0.163594
-1	-2.69457
1	-3.90713
-1	-1.56122
-1	-0.823819
1	-1.48323
-1	-1.47781
-1	-1.6497
1	-2.82276
-1	-2.99858
1	-2.88505
1	-0.121727
1	3.53745
1	7.25536
1	10.7183
1	12.0518
-1	13.2741
1	9.17661
1	4.95061
-1	4.45383
-1	1.37009
-1	-1.74664
1	-5.69349
1	-8.68247
-1	-7.12332
1	-4.9858
-1	-2.04993
1	2.05185
-1	7.1948
-1	9.85962
-1	7.83164
-1	4.0469
1	-4.51428
1	-7.62924
1	-6.77243
-1	-3.03936
-1	-0.160513
1	0.687703
-1	1.70995
-1	1.20014
-1	-0.609266
-1	-2.37588
-1	-3.96675
-1	-6.18601
1	-7.58116
-1	-6.7919
-1	-4.15982
1	-2.29094
-1	-0.313056
1	-0.789915
-1	-1.37623
1	-3.235
-1	-3.42489
-1	-2.89349
1	-3.247
1	-1.94445
-1	-1.1182
-1	-0.495089
-1	-1.28498
1	-3.95363
1	-6.79137
1	-9.25527
-1	-7.32483
-1	-3.24642
1	-2.84903
-1	-0.780521
1	0.458918
1	1.23339
-1	3.31048
-1	3.1974
1	0.637779
1	0.096218
1	2.71618
-1	3.82684
-1	2.71636
-1	0.54847
-1	-5.11798
-1	-10.9319
-1	-15.6596
-1	-17.7368
-1	-16.8295
1	-12.283
1	-6.16276
-1	1.94596
1	8.42798
-1	12.7115
1	11.6593
-1	9.49801
1	5.2434
1	1.04187
1	-0.77227
-1	0.983938
1	0.898811
1	0.169236
-1	-0.537566
-1	-2.217
1	-5.52623
-1	-7.91354
-1	-7.21117
-1	-7.5347
1	-7.52728
1	-5.85769
1	-2.43479
1	-0.0815995
1	3.6425
-1	6.08883
1	7.40104
-1	7.69488
-1	8.27653
-1	7.47116
1	5.81253
1	4.21348
1	1.65503
-1	1.01358
-1	0.803937
-1	-1.28351
-1	-3.29199
-1	-6.33829
1	-8.39121
-1	-10.0657
-1	-8.91626
1	-10.0548
-1	-7.29819
-1	-6.2218
-1	-6.24452
-1	-8.27029
-1	-10.0259
1	-11.3845
1	-9.81544
-1	-4.70865
-1	-2.99895
1	-3.18809
-1	-2.6284
1	-2.14075
-1	-1.76842
-1	-1.63576
-1	-4.15682
1	-7.35814
-1	-6.88016
-1	-5.06188
-1	-3.66423
1	-4.12552
1	-3.61366
-1	-2.24603
-1	-2.40472
1	-2.66225
-1	-1.80169
-1	-1.78403
1	-2.43457
1	-2.20709
1	-0.366998
1	1.17481
1	4.14233
-1	5.60219
1	7.4141
1	9.31471
1	10.2092
-1	10.4356
1	7.66617
-1	6.00325
1	3.87428
1	1.28171
-1	1.03175
-1	-1.42362
-1	-3.69627
1	-3.75089
-1	-5.12075
-1	-4.47456
-1	-4.48915
-1	-6.7062
1	-7.62359
1	-6.63651
-1	-3.54136
-1	0.333006
-1	1.63252
-1	-2.46607
1	-6.40833
1	-9.20846
1	-7.23683
1	-2.33138
1	2.53739
-1	6.96035
1	9.29156
1	9.49069
1	9.73057
-1	9.76354
-1	6.46563
1	-0.139333
1	-2.92316
1	-2.79568
1	-1.55059
1	4.02529
1	8.64709
1	11.3264
-1	13.5912
1	11.334
1	9.21324
-1	7.35653
-1	3.48608
-1	-1.63307
-1	-6.95138
1	-10.469
1	-9.77766
-1	-5.34023
-1	-2.10691
1	-1.28984
-1	-0.865134
-1	-0.850569
-1	-1.5444
-1	-3.183
1	-5.12214
-1	-5.86765
-1	-5.75946
1	-4.77619
-1	-3.08248
-1	-4.00739
-1	-3.6553
-1	-3.70841
1	-4.65499
1	-2.88514
-1	1.48204
-1	3.72544
-1	2.87096
-1	-1.04486
-1	-4.49978
1	-6.9382
1	-6.8572
1	-3.77278
1	0.219599
-1	4.7859
-1	4.77134
1	4.09655
1	2.9314
-1	5.29417
1	5.92916
-1	6.04834
1	4.88735
1	3.49767
-1	6.72
-1	8.58957
1	7.32414
1	6.64822
1	6.29128
-1	6.50348
1	3.43733
1	2.53811
-1	2.8052
1	2.14769
-1	1.91338
-1	-0.581755
-1	-2.83119
1	-4.88438
-1	-5.41075
-1	-2.71472
-1	-1.53369
-1	-2.70254
1	-3.43853
1	-2.91055
-1	0.585945
1	2.87237
-1	4.99078
1	5.69534
1	4.76603
1	3.89207
1	2.5032
1	0.453701
-1	-0.446019
-1	-0.753068
1	-3.46648
1	-4.13727
1	-1.33742
-1	1.63846
1	2.88463
1	2.75537
1	4.32056
1	6.86827
1	8.38177
-1	9.24172
-1	8.24753
-1	4.81234
1	-1.40099
-1	-4.47611
-1	-6.16811
1	-7.00039
1	-5.04742
1	0.939423
-1	5.2092
1	7.25041
-1	9.14426
-1	8.14388
-1	4.13322
1	-0.637291
-1	-1.50202
-1	-1.71705
-1	-2.0796
1	-3.14776
-1	-2.5125
-1	-2.2606
-1	-5.08399
-1	-9.54592
1	-11.858
-1	-12.0591
-1	-9.79822
-1	-7.54409
1	-7.62275
1	-6.34533
-1	-2.40118
1	0.7136
1	3.99411
1	5.90807
1	8.63247
-1	10.1065
-1	10.3569
1	7.42519
1	3.9325
1	1.34732
-1	0.551101
1	-0.498291
1	0.14075
1	2.22606
-1	6.08847
1	6.07464
-1	5.29995
-1	2.04371
-1	-1.5507
1	-4.45647
1	-2.74059
-1	-0.155137
-1	1.04681
-1	1.88096
1	0.98774
1	-0.482453
1	1.91573
-1	5.19139
-1	6.45845
-1	4.22096
1	2.62232
1	0.260797
1	-1.06447
-1	0.108769
-1	-0.316891
-1	-3.9471
1	-7.57993
-1	-7.31521
1	-7.25486
1	-5.52968
-1	-2.61128
-1	0.865272
1	2.28187
-1	2.12595
1	3.35417
-1	3.53022
1	2.46508
1	1.68526
-1	3.4836
1	3.50561
-1	3.56801
-1	1.41836
-1	-2.46443
1	-6.25534
1	-9.34337
-1	-7.66947
-1	-4.9745
1	-2.57825
-1	-0.792464
-1	0.0895989
-1	0.219858
-1	-0.619096
-1	-3.6007
1	-6.84932
1	-8.43738
1	-5.10031
-1	-0.313558
1	2.92307
1	4.5805
-1	7.66086
1	7.4601
-1	5.03229
1	0.153975
1	-5.66183
-1	-7.68279
-1	-7.2761
1	-5.95396
1	-3.81335
-1	0.273931
1	2.0634
1	1.37625
1	0.695454
1	0.526073
-1	1.92352
-1	1.92102
-1	0.191477
-1	-2.35628
1	-4.39303
1	-4.77919
1	-2.89561
-1	0.552734
1	-0.733884
-1	-0.605565
1	-1.60784
1	-1.38337
-1	1.37725
-1	3.42238
1	1.95985
-1	0.611857
-1	-0.59466
-1	-3.95207
-1	-6.95511
1	-10.1184
1	-10.4132
-1	-6.67529
1	-2.89196
-1	0.00730922
-1	2.3159
-1	2.03126
1	-0.395119
1	-0.863557
-1	1.82726
-1	2.38078
1	0.734685
1	0.275442
1	1.07107
1	2.53798
-1	5.5352
1	4.7921
1	4.3267
1	5.27326
1	4.90376
1	3.63431
1	2.14814
1	2.87818
-1	4.16146
-1	4.73055
-1	2.10864
-1	-2.12754
-1	-6.33415
1	-9.26809
1	-9.9044
1	-6.12821
-1	1.0724
-1	4.73058
-1	3.88245
-1	0.884536
1	-3.31526
1	-5.40052
-1	-3.61567
1	-1.18391
1	-0.478143
1	2.7767
-1	5.68349
1	4.64408
1	2.25649
1	1.7756
1	2.05331
1	2.84739
-1	4.03124
-1	2.43542
-1	-0.391176
-1	-2.87276
-1	-6.55997
1	-7.15112
1	-5.39973
1	-0.513341
1	2.78885
1	5.79491
1	8.31307
-1	9.29988
-1	7.82022
1	3.63298
1	2.40165
-1	3.60967
1	2.02073
-1	2.59566
1	1.69131
1	0.601081
1	3.9374
1	7.07914
1	10.0785
1	14.4213
-1	16.4864
1	14.1696
-1	11.1011
1	7.11699
1	2.71759
-1	1.1532
1	-1.52171
1	-2.17463
1	-0.578441
-1	1.35748
1	1.23957
-1	2.26205
1	2.81499
1	2.57902
1	4.86569
1	6.95093
-1	8.24559
1	7.49519
-1	7.21455
1	3.33747
-1	-0.188805
1	-3.06129
1	-4.62151
1	-1.8303
-1	1.10491
1	3.65877
-1	4.90689
-1	3.84613
1	2.11467
1	0.523457
1	1.8659
-1	5.11084
1	6.31974
-1	5.02212
1	3.75158
1	1.84232
1	0.441352
1	1.41351
-1	3.53226
-1	4.08256
1	2.64055
1	0.816183
-1	-0.1651
1	-1.75161
-1	-4.30165
-1	-4.60197
-1	-5.33325
1	-6.51684
-1	-5.65425
-1	-3.66999
1	-4.42393
-1	-3.27155
-1	-3.35956
1	-5.43122
1	-4.15444
-1	0.219441
-1	3.10632
1	2.74816
-1	2.96192
-1	3.72292
1	2.43754
1	2.12135
1	3.0642
-1	5.92312
1	7.54729
1	7.02799
1	6.46671
-1	6.0205
-1	4.50891
1	0.535798
-1	-1.27455
1	-4.16613
-1	-5.30426
1	-6.89531
-1	-6.70284
1	-5.06261
1	-1.67985
1	2.4363
-1	5.3314
1	5.49551
1	4.07791
1	3.63978
1	5.34162
-1	6.68322
1	5.5801
1	5.02559
-1	6.58517
1	4.32844
1	2.84744
1	3.24117
-1	5.04659
1	3.2492
-1	2.14341
-1	1.60264
1	0.307295
-1	0.022404
-1	-0.750583
1	-1.35832
-1	-1.36325
-1	-3.22633
-1	-5.62201
1	-6.23852
-1	-4.92729
1	-3.09168
1	0.0892427
1	4.93354
1	9.19698
-1	11.3678
1	9.46134
-1	7.76406
-1	5.85429
-1	0.324381
-1	-6.09886
1	-11.4297
1	-12.8131
-1	-9.23432
1	-5.72513
1	-1.65588
-1	3.6159
-1	6.71158
-1	5.90784
1	1.60821
-1	-2.64317
1	-6.59062
-1	-8.81968
-1	-8.84174
1	-7.79563
1	-4.96726
-1	0.815739
-1	3.59361
1	3.60337
-1	1.88183
1	-1.81689
-1	-2.95757
